route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
003,2,606345,3 NORTHWEST HARRISBURG TO TREMONT AND LANGHAM,,1,339024,45306,0,0
003,2,606346,3 NORTHWEST HARRISBURG TO TREMONT AND LANGHAM,,1,339019,45306,0,0
003,2,606347,3 NORTHWEST HARRISBURG TO TREMONT AND LANGHAM,,1,339020,45306,0,0
003,2,606348,3 NORTHWEST HARRISBURG TO TREMONT AND LANGHAM,,1,339021,45306,0,0
003,2,606349,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339022,45307,0,0
003,2,606350,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339023,45307,0,0
003,2,606351,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339024,45307,0,0
003,2,606352,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339019,45307,0,0
003,2,606353,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339020,45307,0,0
003,2,606354,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339021,45307,0,0
003,2,606355,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339022,45307,0,0
003,2,606371,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339023,45307,0,0
003,2,606356,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339024,45307,0,0
003,2,606357,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339019,45307,0,0
003,2,606358,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339020,45307,0,0
003,2,606359,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339021,45307,0,0
003,2,606360,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339022,45307,0,0
003,2,606361,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339023,45307,0,0
003,2,606362,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339024,45307,0,0
003,2,606363,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339019,45307,0,0
003,2,606364,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339020,45307,0,0
003,2,606365,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339021,45307,0,0
003,2,606366,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339022,45307,0,0
003,2,606367,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339023,45307,0,0
003,2,606368,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339024,45308,0,0
003,2,606369,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339020,45308,0,0
003,2,606370,3 NORTHWEST HARRISBURG TO KINGSDALE,,1,339021,45308,0,0
004,2,606641,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339066,45311,0,0
004,2,606642,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339067,45311,0,0
004,2,606643,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339068,45311,0,0
004,2,606644,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339069,45311,0,0
004,2,606645,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339070,45311,0,0
004,2,606646,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339071,45311,0,0
004,2,606647,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339066,45311,0,0
004,2,606648,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339067,45311,0,0
004,2,606649,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339068,45311,0,0
004,2,606650,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339069,45311,0,0
004,2,606651,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339070,45311,0,0
004,2,606652,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339071,45311,0,0
004,2,606653,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339066,45311,0,0
004,2,606654,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339067,45311,0,0
004,2,606655,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339068,45311,0,0
004,2,606656,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339069,45311,0,0
004,2,606657,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339070,45311,0,0
004,2,606658,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339071,45311,0,0
004,2,606659,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339066,45311,0,0
004,2,606660,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339067,45311,0,0
004,2,606661,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339068,45311,0,0
004,2,606662,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339069,45311,0,0
004,2,606663,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339070,45311,0,0
004,2,606664,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339071,45311,0,0
004,2,606665,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339066,45311,0,0
004,2,606666,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339067,45311,0,0
004,2,606667,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339068,45311,0,0
004,2,606668,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339069,45311,0,0
004,2,606669,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339070,45311,0,0
004,2,606670,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339071,45311,0,0
004,2,606671,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339066,45311,0,0
004,2,606672,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339067,45311,0,0
004,2,606673,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339068,45313,0,0
004,2,606674,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339070,45313,0,0
004,2,606675,4 INDIANOLA LOCKBOURNE TO STATE ROUTE 161 AND BUSCH,,0,339066,45313,0,0
004,2,606711,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339069,45317,0,0
004,2,606710,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339070,45317,0,0
004,2,606676,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339071,45317,0,0
004,2,606677,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339066,45317,0,0
004,2,606678,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339067,45317,0,0
004,2,606679,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339068,45317,0,0
004,2,606680,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339069,45317,0,0
004,2,606681,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339070,45317,0,0
004,2,606682,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339071,45317,0,0
004,2,606683,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339066,45317,0,0
004,2,606684,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339067,45317,0,0
004,2,606685,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339068,45317,0,0
004,2,606686,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339069,45317,0,0
004,2,606687,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339070,45317,0,0
004,2,606688,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339071,45317,0,0
004,2,606689,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339066,45317,0,0
004,2,606690,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339067,45317,0,0
004,2,606691,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339068,45317,0,0
004,2,606692,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339069,45317,0,0
004,2,606693,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339070,45317,0,0
004,2,606694,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339071,45317,0,0
004,2,606695,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339066,45317,0,0
004,2,606696,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339067,45317,0,0
004,2,606697,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339068,45317,0,0
004,2,606698,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339069,45317,0,0
004,2,606699,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339070,45317,0,0
004,2,606700,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339071,45317,0,0
004,2,606701,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339066,45317,0,0
004,2,606702,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339067,45317,0,0
004,2,606703,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339068,45317,0,0
004,2,606704,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339069,45317,0,0
004,2,606705,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339070,45317,0,0
004,2,606706,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339071,45317,0,0
004,2,606707,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339066,45319,0,0
004,2,606708,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339067,45319,0,0
004,2,606709,4 INDIANOLA LOCKBOURNE TO ALUM CREEK DRIVE,,1,339068,45319,0,0
005,2,607107,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339113,45325,0,0
005,2,607049,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339106,45326,0,0
005,2,607045,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339102,45322,0,0
005,2,607046,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339103,45323,0,0
005,2,607050,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339107,45322,0,0
005,2,607047,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339104,45323,0,0
005,2,607092,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339112,45324,0,0
005,2,607051,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339108,45325,0,0
005,2,607048,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339105,45324,0,0
005,2,607052,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339109,45326,0,0
005,2,607093,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339113,45324,0,0
005,2,607053,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339103,45325,0,0
005,2,607079,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339106,45324,0,0
005,2,607054,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339107,45326,0,0
005,2,607094,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339102,45324,0,0
005,2,607055,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339104,45325,0,0
005,2,607080,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339110,45324,0,0
005,2,607056,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339108,45326,0,0
005,2,607095,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339111,45324,0,0
005,2,607057,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339109,45325,0,0
005,2,607081,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339112,45324,0,0
005,2,607058,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339103,45326,0,0
005,2,607096,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339105,45324,0,0
005,2,607059,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339107,45325,0,0
005,2,607082,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339113,45324,0,0
005,2,607060,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339104,45326,0,0
005,2,607097,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339106,45324,0,0
005,2,607061,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339108,45325,0,0
005,2,607083,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339102,45324,0,0
005,2,607062,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339109,45326,0,0
005,2,607098,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339110,45324,0,0
005,2,607063,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339103,45325,0,0
005,2,607084,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339111,45324,0,0
005,2,607064,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339107,45326,0,0
005,2,607099,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339112,45324,0,0
005,2,607065,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339104,45325,0,0
005,2,607085,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339105,45324,0,0
005,2,607066,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339108,45326,0,0
005,2,607100,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339113,45324,0,0
005,2,607067,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339109,45325,0,0
005,2,607086,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339106,45324,0,0
005,2,607068,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339103,45326,0,0
005,2,607101,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339102,45324,0,0
005,2,607069,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339107,45325,0,0
005,2,607087,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339110,45324,0,0
005,2,607070,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339104,45326,0,0
005,2,607102,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339111,45324,0,0
005,2,607071,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339108,45325,0,0
005,2,607088,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339112,45324,0,0
005,2,607072,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339109,45326,0,0
005,2,607103,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339105,45324,0,0
005,2,607073,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339103,45325,0,0
005,2,607089,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339113,45324,0,0
005,2,607074,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339107,45326,0,0
005,2,607104,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339106,45323,0,0
005,2,607075,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339104,45325,0,0
005,2,607090,5 WEST FIFTH REFUGEE TO FIRST COMMUNITY VILLAGE,,0,339102,45324,0,0
005,2,607076,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339110,45323,0,0
005,2,607108,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339111,45322,0,0
005,2,607105,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339112,45328,0,0
005,2,607077,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339104,45329,0,0
005,2,607091,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339105,45328,0,0
005,2,607078,5 WEST FIFTH REFUGEE TO HOLLYWOOD CASINO,,0,339111,45329,0,0
005,2,607106,5 WEST FIFTH REFUGEE TO RENNER ROAD PARK AND RIDE,,0,339107,45328,0,0
005,2,607114,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339104,45330,0,0
005,2,607115,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339112,45332,0,0
005,2,607111,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339105,45330,0,0
005,2,607109,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339113,45332,0,0
005,2,607113,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339106,45330,0,0
005,2,607112,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339102,45332,0,0
005,2,607143,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339110,45334,0,0
005,2,607110,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339103,45331,0,0
005,2,607144,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339111,45334,0,0
005,2,607116,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339107,45333,0,0
005,2,607145,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339112,45334,0,0
005,2,607129,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339104,45331,0,0
005,2,607146,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339105,45334,0,0
005,2,607117,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339108,45333,0,0
005,2,607147,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339113,45334,0,0
005,2,607130,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339109,45331,0,0
005,2,607148,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339106,45334,0,0
005,2,607118,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339103,45333,0,0
005,2,607149,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339102,45334,0,0
005,2,607131,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339107,45331,0,0
005,2,607150,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339110,45334,0,0
005,2,607119,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339104,45333,0,0
005,2,607151,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339111,45334,0,0
005,2,607132,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339108,45331,0,0
005,2,607152,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339112,45334,0,0
005,2,607120,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339109,45333,0,0
005,2,607153,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339105,45334,0,0
005,2,607133,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339103,45331,0,0
005,2,607154,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339113,45334,0,0
005,2,607121,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339107,45333,0,0
005,2,607155,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339106,45334,0,0
005,2,607134,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339104,45331,0,0
005,2,607156,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339102,45334,0,0
005,2,607122,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339108,45333,0,0
005,2,607157,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339110,45334,0,0
005,2,607135,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339109,45331,0,0
005,2,607158,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339111,45334,0,0
005,2,607123,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339103,45333,0,0
005,2,607159,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339112,45334,0,0
005,2,607136,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339107,45331,0,0
005,2,607160,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339105,45334,0,0
005,2,607124,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339104,45333,0,0
005,2,607161,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339113,45334,0,0
005,2,607137,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339108,45331,0,0
005,2,607162,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339106,45334,0,0
005,2,607125,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339109,45333,0,0
005,2,607163,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339102,45334,0,0
005,2,607138,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339103,45331,0,0
005,2,607164,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339110,45334,0,0
005,2,607126,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339107,45333,0,0
005,2,607165,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339111,45334,0,0
005,2,607139,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339104,45331,0,0
005,2,607166,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339112,45334,0,0
005,2,607127,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339108,45333,0,0
005,2,607167,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339105,45334,0,0
005,2,607140,5 WEST FIFTH REFUGEE TO SEYMOUR AND WHITTIER,,1,339109,45331,0,0
005,2,607168,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339103,45332,0,0
005,2,607141,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339107,45330,0,0
005,2,607128,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339106,45337,0,0
005,2,607170,5 WEST FIFTH REFUGEE TO DOWNTOWN,,1,339104,45338,0,0
005,2,607169,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339110,45337,0,0
005,2,607171,5 WEST FIFTH REFUGEE TO DOWNTOWN,,1,339111,45338,0,0
005,2,607142,5 WEST FIFTH REFUGEE TO GENDER ROAD TOWNE CENTER,,1,339112,45337,0,0
006,2,607634,6 CLEVELAND SULLIVANT TO HOLLYWOOD CASINO,,0,339173,45346,0,0
006,2,607635,6 CLEVELAND SULLIVANT TO HOLLYWOOD CASINO,,0,339174,45345,0,0
006,2,607636,6 CLEVELAND SULLIVANT TO HOLLYWOOD CASINO,,0,339175,45346,0,0
006,2,607637,6 CLEVELAND SULLIVANT TO DOWNTOWN,,0,339176,45347,0,0
006,2,607638,6 CLEVELAND SULLIVANT TO HOLLYWOOD CASINO,,0,339177,45346,0,0
006,2,607639,6 CLEVELAND SULLIVANT TO DOWNTOWN,,0,339178,45347,0,0
006,2,607640,6 CLEVELAND SULLIVANT TO HOLLYWOOD CASINO,,0,339172,45346,0,0
006,2,607641,6 CLEVELAND SULLIVANT TO DOWNTOWN,,0,339179,45347,0,0
006,2,607642,6 CLEVELAND SULLIVANT TO HOLLYWOOD CASINO,,0,339180,45346,0,0
006,2,607643,6 CLEVELAND SULLIVANT TO DOWNTOWN,,0,339181,45347,0,0
006,2,607644,6 CLEVELAND SULLIVANT TO HOLLYWOOD CASINO,,0,339173,45346,0,0
006,2,607645,6 CLEVELAND SULLIVANT TO DOWNTOWN,,0,339171,45347,0,0
006,2,607646,6 CLEVELAND SULLIVANT TO HOLLYWOOD CASINO,,0,339174,45346,0,0
006,2,607647,6 CLEVELAND SULLIVANT TO DOWNTOWN,,0,339176,45347,0,0
006,2,607648,6 CLEVELAND SULLIVANT TO HOLLYWOOD CASINO,,0,339175,45346,0,0
006,2,607649,6 CLEVELAND SULLIVANT TO DOWNTOWN,,0,339178,45347,0,0
006,2,607650,6 CLEVELAND SULLIVANT TO HOLLYWOOD CASINO,,0,339177,45346,0,0
006,2,607651,6 CLEVELAND SULLIVANT TO DOWNTOWN,,0,339179,45347,0,0
006,2,607652,6 CLEVELAND SULLIVANT TO HOLLYWOOD CASINO,,0,339181,45346,0,0
006,2,607653,6 CLEVELAND SULLIVANT TO DOWNTOWN,,0,339170,45347,0,0
006,2,607654,6 CLEVELAND SULLIVANT TO HOLLYWOOD CASINO,,0,339171,45346,0,0
006,2,607655,6 CLEVELAND SULLIVANT TO DOWNTOWN,,0,339172,45347,0,0
006,2,607656,6 CLEVELAND SULLIVANT TO HOLLYWOOD CASINO,,0,339176,45346,0,0
006,2,607657,6 CLEVELAND SULLIVANT TO DOWNTOWN,,0,339180,45347,0,0
006,2,607658,6 CLEVELAND SULLIVANT TO HOLLYWOOD CASINO,,0,339178,45346,0,0
006,2,607659,6 CLEVELAND SULLIVANT TO DOWNTOWN,,0,339173,45347,0,0
006,2,607660,6 CLEVELAND SULLIVANT TO HOLLYWOOD CASINO,,0,339179,45346,0,0
006,2,607661,6 CLEVELAND SULLIVANT TO DOWNTOWN,,0,339174,45347,0,0
006,2,607667,6 CLEVELAND SULLIVANT TO HOLLYWOOD CASINO,,0,339170,45346,0,0
006,2,607682,6 CLEVELAND SULLIVANT TO DOWNTOWN,,0,339175,45347,0,0
006,2,607668,6 CLEVELAND SULLIVANT TO HOLLYWOOD CASINO,,0,339172,45346,0,0
006,2,607683,6 CLEVELAND SULLIVANT TO DOWNTOWN,,0,339177,45347,0,0
006,2,607669,6 CLEVELAND SULLIVANT TO HOLLYWOOD CASINO,,0,339180,45346,0,0
006,2,607684,6 CLEVELAND SULLIVANT TO DOWNTOWN,,0,339181,45347,0,0
